Removing 0 speed,Line Id,Mode,Avg. Speed,src_lon,src_lat,tar_lon,tar_lat
Include,1,M,23.485645442,4.460956988382409,50.84594620141322,4.460985310165529,50.84590752403747
Include,1,M,23.485645442,4.460985310165529,50.84590752403747,4.461047622547478,50.84582477105717
Include,1,M,23.485645442,4.461047622547478,50.84582477105717,4.461098616402158,50.84576270291991
Include,1,M,23.485645442,4.461098616402158,50.84576270291991,4.461151033584491,50.84570243153393
Include,1,M,23.485645442,4.461151033584491,50.84570243153393,4.461213379247515,50.84563675852513
Include,1,M,23.485645442,4.461213379247515,50.84563675852513,4.461271481083275,50.84557917942435
Include,1,M,23.485645442,4.461271481083275,50.84557917942435,4.461343763906455,50.84551259949362
Include,1,M,23.485645442,4.461343763906455,50.84551259949362,4.461440150804012,50.84542892023592
Include,1,M,23.485645442,4.461440150804012,50.84542892023592,4.461571984576232,50.84532004197708
Include,1,M,23.485645442,4.461571984576232,50.84532004197708,4.462575633320728,50.8445065845224
Include,1,M,23.485645442,4.462575633320728,50.8445065845224,4.462653597530264,50.84444269604055
Include,1,M,23.485645442,4.462653597530264,50.84444269604055,4.462710292552698,50.84439320791247
Include,1,M,23.485645442,4.462710292552698,50.84439320791247,4.462747143800647,50.84436081587643
Include,1,M,23.485645442,4.462747143800647,50.84436081587643,4.462822249695704,50.8442879400619
Include,1,M,23.485645442,4.462822249695704,50.8442879400619,4.462870417954503,50.84423486293309
Include,1,M,23.485645442,4.462870417954503,50.84423486293309,4.46291999507744,50.84417639092879
Include,1,M,23.485645442,4.46291999507744,50.84417639092879,4.462963896289086,50.84411972140072
Include,1,M,23.485645442,4.462963896289086,50.84411972140072,4.463075741385216,50.84395961728101
Include,1,M,23.485645442,4.463075741385216,50.84395961728101,4.463079988215306,50.84395332117204
Include,1,M,23.485645442,4.463079988215306,50.84395332117204,4.46311538448084,50.84390385009483
Include,1,M,23.485645442,4.46311538448084,50.84390385009483,4.463149371735,50.84385977386439
Include,1,M,23.485645442,4.463149371735,50.84385977386439,4.463193286927292,50.8438102958549
Include,1,M,23.485645442,4.463193286927292,50.8438102958549,4.463343455259425,50.84364476665606
Include,1,M,23.485645442,4.463343455259425,50.84364476665606,4.463370368433508,50.84361328144305
Include,1,M,23.485645442,4.463370368433508,50.84361328144305,4.463408605635846,50.84356470691617
Include,1,M,23.485645442,4.463408605635846,50.84356470691617,4.463424181909069,50.8435440183391
Include,1,M,23.485645442,4.463424181909069,50.8435440183391,4.463442585074531,50.84351703479165
Include,1,M,23.485645442,4.463442585074531,50.84351703479165,4.463606785475749,50.84327058807744
Include,1,M,23.485645442,4.463606785475749,50.84327058807744,4.464541005536399,50.84187285032085
Include,1,M,23.485645442,4.464541005536399,50.84187285032085,4.464541005536399,50.84187285032085
Include,5,M,25.06549754,4.267331342376851,50.81521521294286,4.267071713096854,50.81519431344013
Include,5,M,25.06549754,4.267071713096854,50.81519431344013,4.26672554947448,50.81516255105659
Include,5,M,25.06549754,4.26672554947448,50.81516255105659,4.266301346351028,50.81512892199872
Include,5,M,25.06549754,4.266301346351028,50.81512892199872,4.266070089779344,50.81511164074628
Include,5,M,25.06549754,4.266070089779344,50.81511164074628,4.265689858282355,50.81508613836913
Include,5,M,25.06549754,4.265689858282355,50.81508613836913,4.265235836458769,50.81506236796151
Include,5,M,25.06549754,4.265235836458769,50.81506236796151,4.265010246665227,50.81504958438769
Include,5,M,25.06549754,4.265010246665227,50.81504958438769,4.264798850704763,50.81503501496641
Include,5,M,25.06549754,4.264798850704763,50.81503501496641,4.264685348405159,50.81502772322924
Include,5,M,25.06549754,4.264685348405159,50.81502772322924,4.264363296324832,50.8150022678487
Include,5,M,25.06549754,4.264363296324832,50.8150022678487,4.263994430366365,50.8149713762652
Include,5,M,25.06549754,4.263994430366365,50.8149713762652,4.263991594406546,50.81497047478716
Include,5,M,25.06549754,4.263991594406546,50.81497047478716,4.263612794131564,50.81494047214006
Include,5,M,25.06549754,4.263612794131564,50.81494047214006,4.263417003797411,50.81492771205146
Include,5,M,25.06549754,4.263417003797411,50.81492771205146,4.263293555145883,50.81492670280402
Include,5,M,25.06549754,4.263293555145883,50.81492670280402,4.263121859413382,50.81492654919686
Include,5,M,25.06549754,4.263121859413382,50.81492654919686,4.263032446050531,50.81493455974287
Include,5,M,25.06549754,4.263032446050531,50.81493455974287,4.262945866586437,50.81494437068223
Include,5,M,25.06549754,4.262945866586437,50.81494437068223,4.262840816296544,50.8149649524951
Include,5,M,25.06549754,4.262840816296544,50.8149649524951,4.26273432681116,50.81499452251926
Include,5,M,25.06549754,4.26273432681116,50.81499452251926,4.262637753905471,50.8150312930461
Include,5,M,25.06549754,4.262637753905471,50.8150312930461,4.262555380702862,50.81506358147735
Include,5,M,25.06549754,4.262555380702862,50.81506358147735,4.262480080082419,50.81510576478062
Include,5,M,25.06549754,4.262480080082419,50.81510576478062,4.262410449188176,50.8151506500258
Include,5,M,25.06549754,4.262410449188176,50.8151506500258,4.26234505288088,50.81520542760716
Include,5,M,25.06549754,4.26234505288088,50.81520542760716,4.2622796442917,50.81526559889928
Include,5,M,25.06549754,4.2622796442917,50.81526559889928,4.26222985043791,50.8153230873755
Include,5,M,25.06549754,4.26222985043791,50.8153230873755,4.262184270930813,50.81539945779279
Include,5,M,25.06549754,4.262184270930813,50.81539945779279,4.262157182666155,50.81545606778589
Include,5,M,25.06549754,4.262157182666155,50.81545606778589,4.262137171070713,50.81552077480572
Include,5,M,25.06549754,4.262137171070713,50.81552077480572,4.262128535656674,50.81557470458684
Include,5,M,25.06549754,4.262128535656674,50.81557470458684,4.262125555953989,50.81563762907611
Include,5,M,25.06549754,4.262125555953989,50.81563762907611,4.262128268424594,50.81569336703141
Include,5,M,25.06549754,4.262128268424594,50.81569336703141,4.262149401559538,50.81576080810957
Include,5,M,25.06549754,4.262149401559538,50.81576080810957,4.26217619659066,50.81583454701577
Include,5,M,25.06549754,4.26217619659066,50.81583454701577,4.262207289173389,50.81589031060226
Include,5,M,25.06549754,4.262207289173389,50.81589031060226,4.262245493026434,50.81593888892277
Include,5,M,25.06549754,4.262245493026434,50.81593888892277,4.262296443747746,50.81599826624947
Include,5,M,25.06549754,4.262296443747746,50.81599826624947,4.262586733097099,50.81626911469166
Include,5,M,25.06549754,4.262586733097099,50.81626911469166,4.262650429555249,50.8163401898023
Include,5,M,25.06549754,4.262650429555249,50.8163401898023,4.262680112072977,50.81639235614855
Include,5,M,25.06549754,4.262680112072977,50.81639235614855,4.262701314774605,50.81642923255181
Include,5,M,25.06549754,4.262701314774605,50.81642923255181,4.262719693563136,50.81645981369606
Include,5,M,25.06549754,4.262719693563136,50.81645981369606,4.262790459432988,50.81654258155388
Include,5,M,25.06549754,4.262790459432988,50.81654258155388,4.262528486988017,50.81629872792652
Include,5,M,25.06549754,4.262528486988017,50.81629872792652,4.26233024325315,50.81611246461939
Include,5,M,25.06549754,4.26233024325315,50.81611246461939,4.262221206126198,50.81601168272555
Include,5,M,25.06549754,4.262221206126198,50.81601168272555,4.262168844576298,50.81594870825295
Include,5,M,25.06549754,4.262168844576298,50.81594870825295,4.262122169297355,50.81588124409728
Include,5,M,25.06549754,4.262122169297355,50.81588124409728,4.262086876529367,50.81580030581867
Include,5,M,25.06549754,4.262086876529367,50.81580030581867,4.262064340674725,50.81572567178352
Include,5,M,25.06549754,4.262064340674725,50.81572567178352,4.262053152798345,50.81565284592655
Include,5,M,25.06549754,4.262053152798345,50.81565284592655,4.262054703476287,50.81559441494553
Include,5,M,25.06549754,4.262054703476287,50.81559441494553,4.262060505047248,50.81553868468759
Include,5,M,25.06549754,4.262060505047248,50.81553868468759,4.262074814466352,50.81548565900187
Include,5,M,25.06549754,4.262074814466352,50.81548565900187,4.262099089171333,50.81541825896693
Include,5,M,25.06549754,4.262099089171333,50.81541825896693,4.262126163312514,50.81536794169256
Include,5,M,25.06549754,4.262126163312514,50.81536794169256,4.262160336367415,50.81531583290631
Include,5,M,25.06549754,4.262160336367415,50.81531583290631,4.262194499230467,50.81526821889936
Include,5,M,25.06549754,4.262194499230467,50.81526821889936,4.262235752888714,50.81522240920437
Include,5,M,25.06549754,4.262235752888714,50.81522240920437,4.262281255322033,50.81518019916854
Include,5,M,25.06549754,4.262281255322033,50.81518019916854,4.262315373504588,50.8151523622014
Include,5,M,25.06549754,4.262315373504588,50.8151523622014,4.262369383610101,50.81511285668611
Include,5,M,25.06549754,4.262369383610101,50.81511285668611,4.26244327545615,50.81506617738502
Include,5,M,25.06549754,4.26244327545615,50.81506617738502,4.262504360062518,50.81503566778071
Include,5,M,25.06549754,4.262504360062518,50.81503566778071,4.262564023598254,50.81500605582512
Include,5,M,25.06549754,4.262564023598254,50.81500605582512,4.262615153060403,50.81498542576008
Include,5,M,25.06549754,4.262615153060403,50.81498542576008,4.262710296849143,50.81495314876641
Include,5,M,25.06549754,4.262710296849143,50.81495314876641,4.262812517269045,50.81492896868957
Include,5,M,25.06549754,4.262812517269045,50.81492896868957,4.262901944726428,50.8149146656046
Include,5,M,25.06549754,4.262901944726428,50.8149146656046,4.262997035971178,50.81490576128823
Include,5,M,25.06549754,4.262997035971178,50.81490576128823,4.263089275193057,50.81490314705966
Include,5,M,25.06549754,4.263089275193057,50.81490314705966,4.263150286991457,50.8149049996093
Include,5,M,25.06549754,4.263150286991457,50.8149049996093,4.26323541130901,50.81491136849572
Include,5,M,25.06549754,4.26323541130901,50.81491136849572,4.263417003797411,50.81492771205146
Include,5,M,25.06549754,4.263417003797411,50.81492771205146,4.263612794131564,50.81494047214006
Include,5,M,25.06549754,4.263612794131564,50.81494047214006,4.263991594406546,50.81497047478716
Include,5,M,25.06549754,4.263991594406546,50.81497047478716,4.263994430366365,50.8149713762652
Include,5,M,25.06549754,4.263994430366365,50.8149713762652,4.264363296324832,50.8150022678487
Include,5,M,25.06549754,4.264363296324832,50.8150022678487,4.264685348405159,50.81502772322924
Include,5,M,25.06549754,4.264685348405159,50.81502772322924,4.264798850704763,50.81503501496641
Include,5,M,25.06549754,4.264798850704763,50.81503501496641,4.265010246665227,50.81504958438769
Include,5,M,25.06549754,4.265010246665227,50.81504958438769,4.265235836458769,50.81506236796151
Include,5,M,25.06549754,4.265235836458769,50.81506236796151,4.265689858282355,50.81508613836913
Include,5,M,25.06549754,4.265689858282355,50.81508613836913,4.266070089779344,50.81511164074628
Include,5,M,25.06549754,4.266070089779344,50.81511164074628,4.266301346351028,50.81512892199872
Include,5,M,25.06549754,4.266301346351028,50.81512892199872,4.26672554947448,50.81516255105659
Include,5,M,25.06549754,4.26672554947448,50.81516255105659,4.267071713096854,50.81519431344013
Include,5,M,25.06549754,4.267071713096854,50.81519431344013,4.267991058005248,50.8152679177492
Include,5,M,25.06549754,4.267991058005248,50.8152679177492,4.268422352799561,50.81530424359637
Include,5,M,25.06549754,4.268422352799561,50.81530424359637,4.268611037829444,50.81532328200866
Include,5,M,25.06549754,4.268611037829444,50.81532328200866,4.268961449502473,50.81536043617012
Include,5,M,25.06549754,4.268961449502473,50.81536043617012,4.269279232570941,50.81539396594836
Include,5,M,25.06549754,4.269279232570941,50.81539396594836,4.269825426270413,50.8154501605264
Include,5,M,25.06549754,4.269825426270413,50.8154501605264,4.270190035359818,50.81548462603192
Include,5,M,25.06549754,4.270190035359818,50.81548462603192,4.270625588950084,50.81552184628225
Include,5,M,25.06549754,4.270625588950084,50.81552184628225,4.270865361304057,50.81554002456322
Include,5,M,25.06549754,4.270865361304057,50.81554002456322,4.27239196786845,50.81565365058363
Include,5,M,25.06549754,4.27239196786845,50.81565365058363,4.272729630418644,50.81568269242791
Include,5,M,25.06549754,4.272729630418644,50.81568269242791,4.273024723477755,50.81571169878812
Include,5,M,25.06549754,4.273024723477755,50.81571169878812,4.273318390660489,50.81574429909035
Include,5,M,25.06549754,4.273318390660489,50.81574429909035,4.273694333135225,50.81579044932246
Include,5,M,25.06549754,4.273694333135225,50.81579044932246,4.274013519913511,50.8158347548996
Include,5,M,25.06549754,4.274013519913511,50.8158347548996,4.274344046771763,50.81588536139105
Include,5,M,25.06549754,4.274344046771763,50.81588536139105,4.274536968513957,50.81591697907678
Include,5,M,25.06549754,4.274536968513957,50.81591697907678,4.274864644254955,50.81597477349864
Include,5,M,25.06549754,4.274864644254955,50.81597477349864,4.275077416802572,50.81601449671151
Include,5,M,25.06549754,4.275077416802572,50.81601449671151,4.275366782446035,50.8160713603678
Include,5,M,25.06549754,4.275366782446035,50.8160713603678,4.275729896701056,50.81614895749577
Include,5,M,25.06549754,4.275729896701056,50.81614895749577,4.276063214649056,50.8162256311523
Include,5,M,25.06549754,4.276063214649056,50.8162256311523,4.276288730650609,50.81628064447306
Include,5,M,25.06549754,4.276288730650609,50.81628064447306,4.276578066176523,50.81635458533619
Include,5,M,25.06549754,4.276578066176523,50.81635458533619,4.276721311771823,50.81639335230943
Include,5,M,25.06549754,4.276721311771823,50.81639335230943,4.276773789252909,50.81640687758437
Include,5,M,25.06549754,4.276773789252909,50.81640687758437,4.277785017701858,50.81668454029746
Include,5,M,25.06549754,4.277785017701858,50.81668454029746,4.278009115447012,50.81674134712405
Include,5,M,25.06549754,4.278009115447012,50.81674134712405,4.278142447379452,50.81677111514511
Include,5,M,25.06549754,4.278142447379452,50.81677111514511,4.278257344105708,50.81679457617589
Include,5,M,25.06549754,4.278257344105708,50.81679457617589,4.278407713280605,50.81681986215142
Include,5,M,25.06549754,4.278407713280605,50.81681986215142,4.278575116122902,50.81684246406259
Include,5,M,25.06549754,4.278575116122902,50.81684246406259,4.278743950106813,50.81685877411074
Include,5,M,25.06549754,4.278743950106813,50.81685877411074,4.278914213462444,50.81686969124766
Include,5,M,25.06549754,4.278914213462444,50.81686969124766,4.27907029847909,50.81687430465861
Include,5,M,25.06549754,4.27907029847909,50.81687430465861,4.279256193387633,50.81687354669695
Include,5,M,25.06549754,4.279256193387633,50.81687354669695,4.279454874819805,50.8168647074752
Include,5,M,25.06549754,4.279454874819805,50.8168647074752,4.279609572959517,50.81685223889528
Include,5,M,25.06549754,4.279609572959517,50.81685223889528,4.279774216046214,50.81683348488861
Include,5,M,25.06549754,4.279774216046214,50.81683348488861,4.279927511811765,50.81681202524098
